Date,Equity
2025-11-28,2531276.2863161117
2025-12-01,2525257.3082837244
2025-12-02,2534307.300960729
2025-12-03,2540218.7413401473
2025-12-04,2521261.290154952
2025-12-05,2559614.5846867124
2025-12-08,2567052.2603891557
2025-12-09,2568030.4167301217
2025-12-10,2590238.579710112
2025-12-11,2574125.004286404
2025-12-12,2606198.740473436
2025-12-15,2600376.804557305
2025-12-16,2528556.535440102
2025-12-17,2520895.44645234
2025-12-18,2509857.2657201295
2025-12-19,2536735.3491433775
2025-12-22,2552571.5902312114
2025-12-23,2549357.338744125
2025-12-24,2570702.342199046
2025-12-26,2583297.8187389136
2025-12-29,2575435.2998337634
2025-12-30,2588109.310956631
2025-12-31,2593100.231485777
2026-01-02,2631598.2080614255
2026-01-05,2687370.7649427564
2026-01-06,2798199.8362345668
2026-01-07,2828821.522711295
2026-01-08,2823376.048138041
2026-01-09,2746457.1585778072
2026-01-12,2841978.0661256523
2026-01-13,2871323.156138587
2026-01-14,2930454.6697763316
2026-01-15,2973921.9395125723
2026-01-16,3049180.1010522693
2026-01-19,3159458.0162407556
2026-01-20,3164218.2376885363
2026-01-21,3055938.8711242448
2026-01-22,3099760.8476477345
2026-01-23,3081433.1803736608
2026-01-26,3161289.777640388
2026-01-27,3167637.6712736827
2026-01-28,3246772.7033413937
2026-01-29,3173278.4038877655
2026-01-30,3234483.333432523
2026-02-02,3076382.829873317
2026-02-03,3113389.6880461075
2026-02-04,3211794.996283205
2026-02-05,3041398.8981285705
2026-02-06,2975738.2418420543
2026-02-09,3084867.863578054
2026-02-10,3086885.050016165
2026-02-11,3117501.552253048
2026-02-23,3219460.127369864
2026-02-24,3368488.3035437367
2026-02-25,3440901.5257174624
2026-02-26,3460826.7390088667
2026-03-02,3380954.562868252
2026-03-03,3222057.716634936
2026-03-04,2968257.6799713247
2026-03-05,3097945.8750032256
2026-03-06,3106973.6490229275
2026-03-09,2873972.9805801013
2026-03-10,2999954.948145789
2026-03-11,3132928.636219665
2026-03-12,3171943.4405164206
2026-03-13,3211955.9916594396
2026-03-16,3223863.8682315587
2026-03-17,3295455.262908279
2026-03-18,3337617.5438584588
2026-03-19,3380914.2708928823
2026-03-20,3354289.237201227
2026-03-23,3254621.859113064
2026-03-24,3215357.837609497
2026-03-25,3345969.4137534155
2026-03-26,3381002.2218882265
2026-03-27,3389096.0892580817
2026-03-30,3334893.168296574
2026-03-31,3230467.206238661
2026-04-01,3337514.987204252
2026-04-02,3314458.0207953868
